school_id,lat,lng,n,N,prev,elevation,improved_water,lst_day,lst_night,ndvi,open_def,prec,rel_humidity,soil_moisture,soil_pH,soil_temp
4180213,-0.5654447,36.1200374,0,30,0,1967.46057128906,87.8552703857422,30.8559379577637,12.2562694549561,0.529601514339447,1.06611824035645,2.7639012336731,61.6448097229004,19.7438945770264,67.5244598388672,18.7880249023438
4180222,-0.5098946,36.315141,0,30,0,1969.11669921875,99.1650466918945,31.7713279724121,11.3341407775879,0.45036968588829,0.673160672187805,2.11055660247803,61.6448097229004,18.4585208892822,70.4989852905274,18.4566040039063
4180223,-0.4178522,36.261439,0,30,0,1918.05944824219,95.3589553833008,27.2650985717773,10.6379690170288,0.612396955490112,0.691885530948639,2.66964912414551,61.6448097229004,20.803014755249,63.0866546630859,17.306884765625
4180231,-0.7067455,36.4712318,0,30,0,1998.54309082031,99.1140213012695,27.9527339935303,10.8850002288818,0.558537900447846,0.678949654102325,2.46070289611816,70.1406173706055,18.4585208892822,63.7924957275391,18.4566040039063
4180232,-0.6427013,36.3853737,0,30,0,1913.86340332031,99.1464767456055,29.3041400909424,12.2505073547363,0.520293951034546,0.653763353824616,2.46070289611816,70.1406173706055,18.4585208892822,67.1147766113281,18.4566040039063
4180233,-0.7104239,36.2967544,0,30,0,2001.9765625,97.8987884521484,26.4625778198242,10.8910551071167,0.588878810405731,1.48118448257446,2.04548931121826,64.9978485107422,18.4585208892822,56.1816024780273,18.4566040039063
4180234,-0.6894256,36.4775293,0,30,0,2255.72607421875,98.4690093994141,26.1052341461182,9.89490222930908,0.617896974086762,0.860939204692841,3.02628397941589,70.1406173706055,18.4585208892822,59.8912391662598,18.4566040039063
4180242,-0.5792294,36.2585939,0,30,0,1962.37072753906,90.9652709960938,30.6565628051758,13.4574613571167,0.490687876939774,2.42091250419617,2.30087447166443,61.6448097229004,18.4585208892822,64.8179321289063,18.4566040039063
4180243,-0.5511007,36.3039665,0,30,0,1989.68103027344,96.7195510864258,30.8497657775879,11.4688081741333,0.491693943738937,1.29874587059021,2.07108211517334,61.6448097229004,18.4585208892822,69.7145385742188,18.4566040039063
4180251,-0.382205,36.2983717,0,30,0,2373.87060546875,90.0433654785156,25.2742767333984,8.85781288146973,0.622201502323151,0.633743047714233,3.05720186233521,61.6448097229004,20.803014755249,59.3962440490723,17.306884765625
4180252,-0.4774038,36.3878945,0,30,0,2116.17456054688,95.5307693481445,26.207597732544,9.98347663879395,0.647831857204437,0.709954798221588,3.36256718635559,71.5014572143555,20.803014755249,61.7824783325195,17.306884765625
4180253,-0.440274,36.3146432,0,30,0,2118.54638671875,94.2078018188477,26.2316017150879,9.54976558685303,0.618687868118286,0.591797709465027,2.70926451683044,61.6448097229004,20.803014755249,61.4903144836426,17.306884765625
4180254,-0.5211644,36.3903443,0,30,0,2071.1650390625,95.4611587524414,26.6687297821045,9.93490219116211,0.627801537513733,0.764665722846985,3.04116630554199,71.5014572143555,18.4585208892822,64.989990234375,18.4566040039063
4180311,-0.1942802,35.68899,0,30,0,2525.52026367188,70.4482421875,23.8658790588379,7.12439441680908,0.598218142986298,0.539097726345062,4.08981370925903,67.2552185058594,21.5893211364746,56.6037254333496,17.293212890625
4180312,-0.0785797,35.6813978,0,30,0,2486.52294921875,73.5718383789063,23.6654300689697,8.06248092651367,0.644422709941864,0.733046233654022,4.3943657875061,62.164176940918,21.5893211364746,54.8032188415527,17.293212890625
4180313,-0.1000745,35.6741355,0,30,0,2637.18774414063,75.4839172363281,21.9978122711182,8.00695323944092,0.659559071063995,0.556314945220947,4.36649799346924,62.164176940918,21.5893211364746,54.3948783874512,17.293212890625
4180321,-0.337818,35.4806697,0,31,0,2354.80029296875,57.5960807800293,20.8987312316895,8.02607440948486,0.791201531887054,0.522712469100952,5.64913272857666,57.0147552490234,19.9566078186035,51.7998504638672,18.714599609375
4180322,-0.3252522,35.5261058,1,30,0.0333333333333333,2503.16479492188,61.008903503418,23.7834186553955,7.45796871185303,0.680484890937805,0.511458277702332,4.75162696838379,57.0147552490234,19.9610328674316,54.5043487548828,15.7147827148438
4180323,-0.3037304,35.4905274,0,30,0,2481.78491210938,59.6868934631348,21.6982612609863,8.91746139526367,0.755019664764404,0.395041286945343,4.94838666915894,57.0147552490234,19.9610328674316,54.0993766784668,15.7147827148438
4180324,-0.3011818,35.5045482,0,30,0,2481.78491210938,59.6868934631348,21.6982612609863,8.91746139526367,0.755019664764404,0.395041286945343,4.94838666915894,57.0147552490234,19.9610328674316,54.0993766784668,15.7147827148438
4180331,-0.3953644,35.6314254,0,30,0,2656.455078125,54.0376052856445,24.2105464935303,6.65164041519165,0.616436362266541,0.450933992862701,4.23313999176025,68.506950378418,19.9610328674316,55.5970497131348,15.7147827148438
4180332,-0.3833701,35.5989513,0,30,0,2581.98559570313,55.5560073852539,24.3612499237061,7.03753900527954,0.646533370018005,0.408477067947388,4.49249935150147,60.805793762207,19.9610328674316,56.9966621398926,15.7147827148438
4180333,-0.3618799,35.6329817,0,30,0,2656.455078125,54.0376052856445,24.2105464935303,6.65164041519165,0.616436362266541,0.450933992862701,4.23313999176025,68.506950378418,19.9610328674316,55.5970497131348,15.7147827148438
4180334,-0.3051182,35.5504079,0,30,0,2577.83276367188,55.9867515563965,20.6051368713379,8.09916019439697,0.735810577869415,0.4056236743927,5.02527809143066,57.0147552490234,19.9610328674316,54.993953704834,15.7147827148438
4180341,-0.2392064,35.6641637,0,30,0,2599.5107421875,66.7423782348633,23.8313484191895,6.69933605194092,0.595916628837585,0.484942972660065,4.08981370925903,67.2552185058594,21.5893211364746,57.1040802001953,17.293212890625
4180342,-0.2521365,35.6575105,0,30,0,2587.25708007813,38.4502410888672,21.4990615844727,7.31564474105835,0.704457581043243,0.935720324516296,4.34088039398193,67.2552185058594,21.5893211364746,54.2988395690918,17.293212890625
4180343,-0.2686063,35.7082798,0,30,0,2473.56372070313,82.297233581543,23.6271686553955,7.29117202758789,0.611566662788391,0.572801232337952,4.33984375,67.2552185058594,21.5893211364746,58.3015480041504,17.293212890625
4180344,-0.2576195,35.6669924,0,30,0,2599.5107421875,66.7423782348633,23.8313484191895,6.69933605194092,0.595916628837585,0.484942972660065,4.08981370925903,67.2552185058594,21.5893211364746,57.1040802001953,17.293212890625
4180411,-0.6671977,35.6323968,0,30,0,2410.65161132813,45.6911544799805,23.1057815551758,7.25505876541138,0.739839375019074,1.02914071083069,4.89061975479126,61.8424987792969,21.7390956878662,54.0100402832031,16.3953552246094
4180412,-0.5484247,35.6907438,0,30,0,2555.40454101563,63.6265411376953,22.9103126525879,7.00658226013184,0.712934851646423,0.725349068641663,4.77212762832642,68.506950378418,21.7390956878662,54.8025627136231,16.3953552246094
4180413,-0.6329682,35.6647369,0,30,0,2476.87280273438,52.7099990844727,22.2678508758545,7.32580089569092,0.762509107589722,1.79434657096863,5.02545213699341,61.8424987792969,21.7390956878662,52.2955322265625,16.3953552246094
4180421,-0.4288118,35.6917679,0,30,0,2691.59350585938,57.1631889343262,24.1878509521484,6.64656257629395,0.623375773429871,0.403543502092361,4.20549011230469,68.506950378418,19.9610328674316,55.5963935852051,15.7147827148438
4180422,-0.4116569,35.7347951,0,30,0,2799.36059570313,35.3725852966309,23.7635936737061,6.37707042694092,0.623892426490784,0.680860817432404,4.72274827957153,68.506950378418,19.9610328674316,55.5016670227051,15.7147827148438
4180423,-0.5396283,35.7111683,0,30,0,2605.3017578125,57.1572380065918,23.474609375,6.83037090301514,0.67435759305954,1.10131108760834,4.73848819732666,68.506950378418,21.7390956878662,53.800537109375,16.3953552246094
4180424,-0.4683155,35.6458911,0,30,0,2547.7412109375,50.6031112670899,23.9036922454834,7.04033184051514,0.682295441627502,0.600543916225433,4.57785892486572,68.506950378418,19.9610328674316,56.4096527099609,15.7147827148438
4180431,-0.6052228,35.6540765,0,30,0,2438.8134765625,51.9041366577149,22.9440631866455,7.16847658157349,0.747192442417145,1.08779764175415,4.38724756240845,68.506950378418,21.7390956878662,54.9019355773926,16.3953552246094
4180432,-0.6566596,35.6035806,0,30,0,2352.02392578125,45.6290969848633,19.8493747711182,7.48017597198486,0.809268176555634,4.32279062271118,5.3592004776001,58.2166328430176,21.7390956878662,51.5143890380859,16.3953552246094
4180433,-0.5467817,35.6610449,0,30,0,2496.74462890625,62.1236152648926,22.9512691497803,7.04253911972046,0.731910586357117,1.02637040615082,4.79855442047119,68.506950378418,21.7390956878662,55,16.3953552246094
4180434,-0.5689121,35.6119934,0,30,0,2424.71020507813,60.3698921203613,22.8688468933105,7.01222658157349,0.760987877845764,1.47349333763123,5.14728260040283,60.805793762207,21.7390956878662,54.3055419921875,16.3953552246094
4180441,-0.4790589,35.5433918,0,30,0,2474.146484375,58.6830406188965,23.8864650726318,7.38273429870606,0.698937892913818,0.925897419452667,4.69450044631958,60.805793762207,19.9610328674316,55.4156723022461,15.7147827148438
4180442,-0.5266042,35.6320041,0,30,0,2532.3828125,63.7514610290527,23.9689655303955,6.88033199310303,0.689134836196899,0.825757265090942,4.76733446121216,68.506950378418,21.7390956878662,54.1967811584473,16.3953552246094
4180443,-0.5073418,35.5719183,0,30,0,2403.22998046875,65.4013977050781,22.1172466278076,7.30834007263184,0.741368174552918,2.57188677787781,5.09250783920288,60.805793762207,21.7390956878662,52.9052734375,16.3953552246094
4180444,-0.5134908,35.6844805,0,30,0,2601.4755859375,54.9134254455566,23.4102344512939,6.88958978652954,0.689969658851624,0.865107297897339,4.66290616989136,68.506950378418,21.7390956878662,54.5997314453125,16.3953552246094
4180511,-0.2451291,35.7974704,0,30,0,2332.2265625,79.9057159423828,25.317949295044,8.23033237457275,0.648181855678558,0.640840649604797,3.93103981018066,67.2552185058594,17.6828498840332,57.9019355773926,20.1139221191406
4180512,-0.3064766,35.7988584,0,30,0,2347.72802734375,86.4628067016602,25.5910739898682,8.18152332305908,0.640346944332123,0.549371957778931,3.7117486000061,67.2552185058594,19.0592460632324,59.0033378601074,17.3875122070313
4180513,-0.281911,35.7905029,0,30,0,2510.9609375,80.1390151977539,24.8471870422363,7.44033193588257,0.641075789928436,0.517581164836884,4.05362939834595,67.2552185058594,19.0592460632324,57.5997314453125,17.3875122070313
4180521,-0.33468,35.790706,0,30,0,2625.36108398438,53.0784606933594,23.7011909484863,6.06091785430908,0.646031856536865,0.620516180992127,4.43537282943726,67.2552185058594,19.0592460632324,57.1148071289063,17.3875122070313
4180522,-0.3580534,35.8160524,0,30,0,2483.28540039063,64.0432662963867,24.3446674346924,6.44253921508789,0.642040908336639,0.778486788272858,3.99921274185181,67.2552185058594,19.0592460632324,58.2162094116211,17.3875122070313
4180523,-0.3276038,35.8691251,0,30,0,2361.68603515625,71.419548034668,25.3354110717773,7.22341775894165,0.619530320167542,0.84320342540741,3.6345067024231,67.2552185058594,19.0592460632324,59.3115921020508,17.3875122070313
4180524,-0.3421579,35.8272818,0,30,0,2483.28540039063,64.0432662963867,24.3446674346924,6.44253921508789,0.642040908336639,0.778486788272858,3.99921274185181,67.2552185058594,19.0592460632324,58.2162094116211,17.3875122070313
4180531,-0.2042022,35.784758,0,30,0,2244.69848632813,69.9271469116211,24.5068550109863,9.27277374267578,0.636709094047546,0.800494492053986,3.93103981018066,67.2552185058594,17.6828498840332,55.993293762207,20.1139221191406
4180532,-0.2463471,35.7744422,0,30,0,2332.2265625,79.9057159423828,25.317949295044,8.23033237457275,0.648181855678558,0.640840649604797,3.93103981018066,67.2552185058594,17.6828498840332,57.9019355773926,20.1139221191406
4180533,-0.2306318,35.7849515,0,30,0,2332.2265625,79.9057159423828,25.317949295044,8.23033237457275,0.648181855678558,0.640840649604797,3.93103981018066,67.2552185058594,17.6828498840332,57.9019355773926,20.1139221191406
4180534,-0.2127794,35.7748707,0,30,0,2244.69848632813,69.9271469116211,24.5068550109863,9.27277374267578,0.636709094047546,0.800494492053986,3.93103981018066,67.2552185058594,17.6828498840332,55.993293762207,20.1139221191406
4180541,-0.2967054,35.7141965,0,30,0,2618.79321289063,63.7193450927734,24.1259765625,6.736328125,0.632642447948456,0.565166413784027,4.4852442741394,67.2552185058594,19.9610328674316,57.4009246826172,15.7147827148438
4180542,-0.308647,35.730822,0,30,0,2618.79321289063,63.7193450927734,24.1259765625,6.736328125,0.632642447948456,0.565166413784027,4.4852442741394,67.2552185058594,19.9610328674316,57.4009246826172,15.7147827148438
4180543,-0.3427785,35.7454823,0,30,0,2728.82104492188,36.3897399902344,21.0900001525879,6.14406251907349,0.736840903759003,0.525790154933929,4.66777753829956,67.2552185058594,19.9610328674316,56.5097389221192,15.7147827148438
4180544,-0.3000088,35.6953404,0,30,0,2692.68676757813,52.9629249572754,24.1027545928955,6.41472673416138,0.59956967830658,0.423337757587433,4.17241907119751,67.2552185058594,19.9610328674316,57.3042297363281,15.7147827148438
4180611,-0.7189021,36.4833655,0,30,0,2200.48828125,98.3006210327149,28.0972652435303,10.3079490661621,0.529483377933502,0.878638625144959,2.94786262512207,70.1406173706055,18.4585208892822,61.7885246276856,18.4566040039063
4180621,-0.7821891,36.4463991,0,30,0,1980.53198242188,98.8111267089844,29.6334953308106,11.3039255142212,0.460156053304672,0.804099202156067,3.02571105957031,70.1406173706055,18.7736682891846,66.8945770263672,20.0073547363281
4180622,-0.8103238,36.5081362,0,30,0,2229.24291992187,98.3209228515625,30.7626762390137,10.3633003234863,0.46151664853096,0.83978682756424,2.69579577445984,70.1406173706055,18.7736682891846,67.8818511962891,20.0073547363281
4180631,-0.721375,36.4395865,0,30,0,1978.46984863281,98.8240051269531,27.6671867370606,11.2396879196167,0.493883341550827,0.721036076545715,2.43014216423035,70.1406173706055,18.4585208892822,63.6890640258789,18.4566040039063
4180632,-0.7076108,36.4251525,0,30,0,1896.66271972656,98.8899459838867,29.6171092987061,12.0916604995728,0.539769649505615,0.63060462474823,2.46070289611816,70.1406173706055,18.4585208892822,65.6031188964844,18.4566040039063
4180641,-1.1188514,36.5233713,0,30,0,1788.72155761719,96.7127532958984,34.2164268493652,16.3522663116455,0.3439681828022,15.9626369476318,2.41952919960022,63.4711112976074,20.2026767730713,76.101432800293,19.6181640625
4180642,-1.0653857,36.5814093,0,30,0,1894.5390625,98.0882034301758,28.8050384521484,13.9812107086182,0.57786363363266,8.00173854827881,3.25222229957581,63.4711112976074,20.2026767730713,66.4716339111328,19.6181640625
4180651,-0.8626757,36.1865608,0,30,0,2525.89916992188,88.5231475830078,24.9808006286621,8.00056648254395,0.633356034755707,6.18176507949829,3.54424238204956,59.731372833252,21.2624111175537,58.8031883239746,17.8866577148438
4180652,-0.7806223,36.2193797,0,30,0,1981.89526367188,95.5009613037109,29.9795303344727,10.7921876907349,0.536246955394745,2.15877890586853,2.6094799041748,64.9978485107422,21.2624111175537,70.3035736083984,17.8866577148438
4180661,-0.6925101,36.5214787,0,30,0,2471.77319335938,97.6907348632812,24.1958389282227,7.88927745819092,0.606880307197571,1.06955933570862,3.34544324874878,70.1406173706055,21.9473037719727,59.4022941589356,15.1760864257813
4180662,-0.8421879,36.5573211,0,30,0,2526.14501953125,98.1347732543945,25.3036918640137,8.15896511077881,0.566484868526459,0.778310418128967,3.22508907318115,70.1406173706055,20.4557647705078,63.9826278686524,17.4220886230469
4180671,-0.8216756,36.3155828,0,30,0,1974.51013183594,98.026008605957,24.6811714172363,14.243613243103,0.339242428541183,1.15764713287354,3.65762519836426,64.9978485107422,18.7736682891846,65.1027145385742,20.0073547363281
4180672,-0.8342127,36.341526,0,30,0,1959.37707519531,98.4387512207031,22.3271293640137,15.7762308120728,0.166909098625183,1.87276422977448,3.52410268783569,64.9978485107422,18.7736682891846,66.788444519043,20.0073547363281
4180681,-0.7160366,36.4341704,0,28,0,1998.54309082031,99.1140213012695,27.9527339935303,10.8850002288818,0.558537900447846,0.678949654102325,2.46070289611816,70.1406173706055,18.4585208892822,63.7924957275391,18.4566040039063
4180682,-0.7102675,36.4358709,0,30,0,1998.54309082031,99.1140213012695,27.9527339935303,10.8850002288818,0.558537900447846,0.678949654102325,2.46070289611816,70.1406173706055,18.4585208892822,63.7924957275391,18.4566040039063
4180711,-0.2865026,36.0833098,0,30,0,1841.72509765625,98.5866775512695,30.5370903015137,13.6140041351318,0.493556052446365,0.761311411857605,3.0447793006897,60.4911994934082,18.8231391906738,64.7078857421875,19.6559143066406
4180712,-0.2946555,36.071183,0,30,0,1841.72509765625,98.5866775512695,30.5370903015137,13.6140041351318,0.493556052446365,0.761311411857605,3.0447793006897,60.4911994934082,18.8231391906738,64.7078857421875,19.6559143066406
4180713,-0.2988466,36.0657959,0,30,0,1895.73950195313,98.480583190918,31.5845508575439,13.6281442642212,0.451527297496796,0.64880496263504,2.8318235874176,60.4911994934082,18.8231391906738,65.2821197509766,19.6559143066406
